group,credit_score,repay_prob,loan_granted
hispanic,500.0,0.1679,0
hispanic,549.4,0.2806,0
hispanic,531.3,0.2345,0
hispanic,528.8,0.2285,0
hispanic,482.3,0.1375,0
hispanic,450.7,0.0947,0
hispanic,471.8,0.1217,0
hispanic,410.7,0.0578,0
hispanic,472.2,0.1224,0
hispanic,357.5,0.0293,0
hispanic,583.6,0.381,0
hispanic,505.3,0.1782,0
hispanic,830.5,0.9431,0
hispanic,470.9,0.1204,0
hispanic,512.8,0.1931,0
hispanic,515.7,0.1994,0
hispanic,355.6,0.0286,0
hispanic,664.6,0.6444,0
hispanic,391.2,0.0452,0
hispanic,759.5,0.8652,0
hispanic,702.2,0.7496,0
hispanic,559.4,0.3082,0
hispanic,561.5,0.3142,0
hispanic,591.1,0.4049,0
hispanic,523.0,0.2153,0
hispanic,589.2,0.3988,0
hispanic,403.0,0.0525,0
hispanic,409.8,0.0571,0
hispanic,540.1,0.2564,0
hispanic,563.0,0.3187,0
hispanic,698.7,0.7407,0
hispanic,437.7,0.0808,0
hispanic,655.5,0.6161,0
hispanic,475.9,0.1277,0
hispanic,524.7,0.2192,0
hispanic,505.4,0.1783,0
hispanic,526.2,0.2227,0
hispanic,456.1,0.1011,0
hispanic,551.4,0.2859,0
hispanic,644.9,0.5822,0
hispanic,536.2,0.2466,0
hispanic,548.1,0.2773,0
hispanic,670.2,0.6615,0
hispanic,607.6,0.4586,0
hispanic,548.1,0.2772,0
hispanic,489.9,0.1499,0
hispanic,696.3,0.7345,0
hispanic,569.9,0.339,0
hispanic,479.3,0.1328,0
hispanic,493.0,0.1553,0
hispanic,645.6,0.5844,0
hispanic,402.5,0.0522,0
hispanic,848.1,0.9544,0
hispanic,448.4,0.0921,0
hispanic,642.4,0.574,0
hispanic,524.9,0.2196,0
hispanic,548.5,0.2783,0
hispanic,692.8,0.7253,0
hispanic,529.3,0.2299,0
hispanic,559.9,0.3097,0
hispanic,406.4,0.0548,0
hispanic,328.2,0.02,0
hispanic,486.2,0.1438,0
hispanic,599.3,0.4316,0
hispanic,444.6,0.088,0
hispanic,441.5,0.0847,0
hispanic,528.9,0.2288,0
hispanic,589.4,0.3993,0
hispanic,609.5,0.4652,0
hispanic,466.0,0.1137,0
hispanic,425.3,0.0694,0
hispanic,759.8,0.8658,0
hispanic,490.7,0.1513,0
hispanic,673.1,0.6699,0
hispanic,679.8,0.6893,0
hispanic,631.8,0.5392,0
hispanic,462.7,0.1094,0
hispanic,655.0,0.6146,0
hispanic,630.4,0.5347,0
hispanic,575.2,0.355,0
hispanic,510.6,0.1887,0
hispanic,491.2,0.1522,0
hispanic,444.9,0.0883,0
hispanic,552.9,0.2901,0
hispanic,572.1,0.3455,0
hispanic,516.1,0.2002,0
hispanic,544.5,0.2677,0
hispanic,517.2,0.2024,0
hispanic,587.4,0.393,0
hispanic,710.5,0.7698,0
hispanic,461.0,0.1072,0
hispanic,521.6,0.2121,0
hispanic,452.4,0.0967,0
hispanic,583.0,0.379,0
hispanic,615.3,0.4843,0
hispanic,747.1,0.8448,0
hispanic,495.6,0.1599,0
hispanic,777.7,0.8911,0
hispanic,416.0,0.0618,0
hispanic,576.9,0.3603,0
hispanic,411.9,0.0587,0
hispanic,703.6,0.7531,0
hispanic,557.9,0.304,0
hispanic,595.9,0.4202,0
hispanic,660.4,0.6314,0
hispanic,456.0,0.101,0
hispanic,397.7,0.0491,0
hispanic,691.3,0.7214,0
hispanic,505.0,0.1774,0
hispanic,447.8,0.0915,0
hispanic,542.9,0.2635,0
hispanic,575.6,0.3563,0
hispanic,390.2,0.0446,0
hispanic,494.5,0.158,0
hispanic,392.0,0.0456,0
hispanic,531.1,0.234,0
hispanic,704.7,0.7558,0
hispanic,845.9,0.9531,0
hispanic,586.3,0.3895,0
hispanic,460.2,0.1062,0
hispanic,715.1,0.7803,0
hispanic,554.5,0.2946,0
hispanic,457.3,0.1026,0
hispanic,733.2,0.819,0
hispanic,625.7,0.5189,0
hispanic,616.3,0.4877,0
hispanic,608.6,0.462,0
hispanic,472.9,0.1233,0
hispanic,476.2,0.1282,0
hispanic,601.7,0.4394,0
hispanic,478.9,0.1322,0
hispanic,535.5,0.2448,0
hispanic,636.0,0.5533,0
hispanic,636.9,0.5561,0
hispanic,539.1,0.2539,0
hispanic,640.6,0.5683,0
hispanic,664.3,0.6434,0
hispanic,591.4,0.4058,0
hispanic,481.4,0.1361,0
hispanic,494.3,0.1576,0
hispanic,504.9,0.1774,0
hispanic,442.8,0.0861,0
hispanic,494.1,0.1572,0
hispanic,475.8,0.1275,0
hispanic,539.7,0.2552,0
hispanic,718.0,0.7869,0
hispanic,437.6,0.0808,0
hispanic,612.3,0.4742,0
hispanic,601.4,0.4384,0
hispanic,433.7,0.077,0
hispanic,734.3,0.8211,0
hispanic,567.7,0.3324,0
hispanic,517.2,0.2025,0
hispanic,625.3,0.5177,0
hispanic,489.8,0.1498,0
hispanic,603.4,0.4449,0
hispanic,398.8,0.0498,0
hispanic,664.7,0.6447,0
hispanic,537.9,0.2507,0
hispanic,586.2,0.3892,0
hispanic,479.3,0.1329,0
hispanic,598.2,0.428,0
hispanic,631.7,0.5388,0
hispanic,544.0,0.2664,0
hispanic,581.0,0.3728,0
hispanic,539.9,0.2558,0
hispanic,703.9,0.7538,0
hispanic,549.9,0.2821,0
hispanic,666.0,0.6487,0
hispanic,644.8,0.5818,0
hispanic,528.8,0.2285,0
hispanic,481.9,0.1369,0
hispanic,527.7,0.2261,0
hispanic,657.4,0.6222,0
hispanic,481.2,0.1358,0
hispanic,556.5,0.3002,0
hispanic,646.9,0.5887,0
hispanic,514.7,0.1971,0
hispanic,587.7,0.3941,0
hispanic,486.4,0.1442,0
hispanic,439.7,0.0828,0
hispanic,641.6,0.5716,0
hispanic,435.1,0.0783,0
hispanic,493.6,0.1564,0
hispanic,674.2,0.6731,0
hispanic,512.9,0.1935,0
hispanic,830.3,0.9429,0
hispanic,845.2,0.9527,0
hispanic,492.8,0.1549,0
hispanic,399.9,0.0505,0
hispanic,607.2,0.4575,0
hispanic,538.6,0.2524,0
hispanic,435.9,0.0791,0
hispanic,608.0,0.4602,0
hispanic,390.4,0.0447,0
hispanic,684.5,0.7027,0
hispanic,451.6,0.0957,0
hispanic,447.1,0.0907,0
hispanic,465.1,0.1125,0
hispanic,798.6,0.9154,0
hispanic,603.3,0.4446,0
hispanic,644.8,0.5818,0
hispanic,525.6,0.2212,0
hispanic,510.4,0.1883,0
hispanic,483.2,0.1389,0
hispanic,545.8,0.271,0
hispanic,563.6,0.3203,0
hispanic,584.8,0.3849,0
hispanic,489.7,0.1496,0
hispanic,774.8,0.8874,0
hispanic,463.1,0.1098,0
hispanic,812.0,0.9282,0
hispanic,369.0,0.034,0
hispanic,545.9,0.2713,0
hispanic,509.7,0.1868,0
hispanic,538.1,0.2513,0
hispanic,568.3,0.3341,0
hispanic,534.8,0.243,0
hispanic,529.8,0.231,0
hispanic,616.7,0.4889,0
hispanic,601.0,0.4369,0
hispanic,661.3,0.6343,0
hispanic,487.7,0.1463,0
hispanic,578.7,0.3658,0
hispanic,572.1,0.3454,0
hispanic,518.7,0.2058,0
hispanic,547.1,0.2744,0
hispanic,504.7,0.1768,0
hispanic,452.8,0.0971,0
hispanic,477.1,0.1295,0
hispanic,438.1,0.0812,0
hispanic,600.1,0.4341,0
hispanic,593.2,0.4116,0
hispanic,778.3,0.892,0
hispanic,615.6,0.4853,0
hispanic,408.3,0.0561,0
hispanic,695.8,0.7331,0
hispanic,679.2,0.6876,0
hispanic,536.7,0.2477,0
hispanic,572.2,0.3459,0
hispanic,837.8,0.948,0
hispanic,558.5,0.3058,0
hispanic,714.6,0.7791,0
hispanic,427.2,0.071,0
hispanic,470.0,0.1192,0
hispanic,536.0,0.2461,0
hispanic,571.9,0.3451,0
hispanic,651.9,0.6048,0
hispanic,847.2,0.9539,0
hispanic,523.4,0.2163,0
hispanic,405.1,0.0539,0
hispanic,644.7,0.5815,0
hispanic,577.3,0.3614,0
hispanic,472.4,0.1225,0
hispanic,549.2,0.2801,0
hispanic,620.1,0.5002,0
hispanic,630.9,0.5363,0
hispanic,550.4,0.2833,0
hispanic,502.4,0.1726,0
hispanic,832.0,0.9441,0
hispanic,594.0,0.4142,0
hispanic,528.2,0.2273,0
hispanic,496.0,0.1606,0
hispanic,616.1,0.487,0
hispanic,485.4,0.1425,0
hispanic,463.7,0.1107,0
hispanic,557.9,0.304,0
hispanic,498.5,0.1651,0
hispanic,584.1,0.3824,0
hispanic,443.3,0.0865,0
hispanic,591.5,0.406,0
hispanic,496.7,0.1619,0
hispanic,302.4,0.0143,0
hispanic,447.0,0.0905,0
hispanic,749.2,0.8484,0
hispanic,682.5,0.697,0
hispanic,482.9,0.1385,0
hispanic,634.4,0.5479,0
hispanic,578.5,0.365,0
hispanic,825.0,0.939,0
hispanic,519.7,0.2078,0
hispanic,599.6,0.4324,0
hispanic,416.2,0.0619,0
hispanic,525.3,0.2204,0
hispanic,807.4,0.9241,0
hispanic,560.3,0.3108,0
hispanic,497.9,0.1641,0
hispanic,444.2,0.0876,0
hispanic,606.7,0.4559,0
hispanic,588.5,0.3966,0
hispanic,519.7,0.208,0
hispanic,778.9,0.8927,0
hispanic,379.5,0.0389,0
hispanic,502.0,0.1718,0
hispanic,732.4,0.8174,0
hispanic,506.5,0.1805,0
hispanic,488.4,0.1474,0
hispanic,559.0,0.3072,0
hispanic,656.1,0.6181,0
hispanic,437.0,0.0802,0
hispanic,764.1,0.8724,0
hispanic,641.9,0.5726,0
hispanic,466.9,0.1149,0
hispanic,609.5,0.4651,0
hispanic,522.5,0.2141,0
hispanic,526.8,0.2239,0
hispanic,636.6,0.5552,0
hispanic,804.9,0.9216,0
hispanic,446.9,0.0904,0
hispanic,531.1,0.2342,0
hispanic,545.8,0.2712,0
hispanic,520.3,0.2093,0
hispanic,517.1,0.2022,0
hispanic,408.5,0.0562,0
hispanic,600.9,0.4366,0
hispanic,534.9,0.2433,0
hispanic,471.2,0.1209,0
hispanic,651.8,0.6045,0
hispanic,645.3,0.5835,0
hispanic,547.1,0.2746,0
hispanic,500.7,0.1692,0
hispanic,586.6,0.3904,0
hispanic,498.0,0.1642,0
hispanic,483.6,0.1396,0
hispanic,615.9,0.4863,0
hispanic,399.4,0.0501,0
hispanic,433.2,0.0765,0
hispanic,349.0,0.0263,0
hispanic,457.0,0.1022,0
hispanic,419.5,0.0645,0
hispanic,849.0,0.9549,0
hispanic,498.1,0.1646,0
hispanic,455.6,0.1005,0
hispanic,485.1,0.142,0
hispanic,752.8,0.8545,0
hispanic,555.5,0.2972,0
hispanic,517.5,0.2031,0
hispanic,686.8,0.7091,0
hispanic,525.0,0.2197,0
hispanic,510.1,0.1876,0
hispanic,475.1,0.1265,0
hispanic,520.7,0.2101,0
hispanic,505.4,0.1783,0
hispanic,598.3,0.4282,0
hispanic,498.4,0.1649,0
hispanic,570.0,0.3391,0
hispanic,417.6,0.0631,0
asian,631.6,0.5385,0
asian,701.4,0.7474,0
asian,566.0,0.3274,0
asian,672.7,0.6689,0
asian,502.4,0.1726,0
asian,556.6,0.3003,0
asian,506.3,0.1801,0
asian,710.0,0.7686,0
asian,535.4,0.2446,0
asian,673.2,0.6702,0
asian,809.5,0.926,0
asian,618.9,0.4963,0
asian,622.1,0.5069,0
asian,602.0,0.4403,0
asian,566.4,0.3287,0
asian,605.6,0.4523,0
asian,638.8,0.5624,0
asian,848.0,0.9543,0
asian,802.6,0.9195,0
asian,737.4,0.8271,0
asian,755.2,0.8585,0
asian,603.7,0.4459,0
asian,654.3,0.6123,0
asian,760.0,0.8661,0
asian,584.5,0.3838,0
asian,838.0,0.9482,0
asian,590.5,0.4028,0
asian,638.3,0.5608,0
asian,670.6,0.6624,0
asian,819.8,0.9348,0
asian,542.4,0.2621,0
asian,683.3,0.6994,0
asian,617.1,0.4902,0
asian,549.8,0.2817,0
asian,695.0,0.731,0
asian,625.3,0.5175,0
asian,655.3,0.6155,0
asian,565.6,0.3263,0
asian,607.0,0.4569,0
asian,642.8,0.5755,0
asian,587.6,0.3937,0
asian,527.0,0.2244,0
asian,837.8,0.9481,0
asian,614.6,0.4821,0
asian,679.0,0.6872,0
asian,589.2,0.3988,0
asian,574.5,0.3528,0
asian,588.2,0.3956,0
asian,588.7,0.3973,0
asian,623.2,0.5105,0
asian,623.0,0.5099,0
asian,611.0,0.4699,0
asian,502.2,0.172,0
asian,610.7,0.469,0
asian,516.2,0.2003,0
asian,498.3,0.1648,0
asian,796.3,0.913,0
asian,639.4,0.5643,0
asian,654.9,0.6142,0
asian,586.8,0.3911,0
asian,771.7,0.8831,0
asian,648.6,0.5941,0
asian,691.9,0.7229,0
asian,578.1,0.364,0
asian,835.2,0.9463,0
asian,714.5,0.7789,0
asian,732.3,0.8172,0
asian,517.3,0.2028,0
asian,550.5,0.2837,0
asian,554.9,0.2957,0
asian,550.5,0.2836,0
asian,733.2,0.8189,0
asian,429.9,0.0735,0
asian,470.4,0.1197,0
asian,551.4,0.2861,0
asian,527.5,0.2257,0
asian,538.4,0.252,0
asian,704.0,0.7541,0
asian,628.1,0.527,0
asian,368.2,0.0337,0
asian,593.9,0.4139,0
asian,588.4,0.3962,0
asian,492.2,0.154,0
asian,659.9,0.6299,0
asian,668.0,0.6548,0
asian,674.4,0.6738,0
asian,677.1,0.6816,0
asian,301.0,0.014,0
asian,825.1,0.939,0
asian,711.4,0.7717,0
asian,767.4,0.8771,0
asian,400.7,0.051,0
asian,797.8,0.9146,0
asian,709.4,0.767,0
asian,722.9,0.7978,0
asian,481.0,0.1355,0
asian,680.7,0.6921,0
asian,835.0,0.9462,0
asian,660.6,0.6323,0
asian,630.0,0.5334,0
asian,813.1,0.9292,0
asian,597.3,0.4248,0
asian,637.8,0.5592,0
asian,605.8,0.4528,0
asian,796.5,0.9132,0
asian,470.4,0.1197,0
asian,611.9,0.4732,0
asian,663.2,0.6403,0
asian,701.3,0.7473,0
asian,633.4,0.5444,0
asian,771.6,0.8831,0
asian,807.9,0.9245,0
asian,462.1,0.1086,0
asian,587.0,0.3916,0
asian,416.4,0.0621,0
asian,567.4,0.3315,0
asian,621.3,0.5042,0
asian,773.5,0.8856,0
asian,728.1,0.8086,0
asian,498.9,0.1659,0
asian,480.9,0.1353,0
asian,635.1,0.5501,0
asian,620.0,0.5001,0
asian,549.1,0.2798,0
asian,763.7,0.8716,0
asian,789.9,0.906,0
asian,587.0,0.3918,0
asian,756.1,0.8599,0
asian,582.2,0.3765,0
asian,680.1,0.6901,0
asian,605.7,0.4525,0
asian,496.5,0.1616,0
asian,790.5,0.9066,0
asian,600.2,0.4344,0
asian,679.2,0.6878,0
asian,577.8,0.3629,0
asian,408.7,0.0564,0
asian,485.3,0.1423,0
asian,610.7,0.4691,0
asian,664.2,0.6431,0
asian,568.9,0.3359,0
asian,665.9,0.6484,0
asian,666.9,0.6514,0
asian,668.6,0.6566,0
asian,609.8,0.4661,0
asian,777.5,0.891,0
asian,609.0,0.4634,0
asian,599.2,0.4311,0
asian,527.4,0.2253,0
asian,561.3,0.3139,0
asian,442.0,0.0853,0
asian,647.3,0.59,0
asian,543.6,0.2652,0
asian,560.3,0.311,0
asian,692.6,0.7247,0
asian,566.8,0.3298,0
asian,541.6,0.2602,0
asian,516.1,0.2002,0
asian,694.3,0.7291,0
asian,499.9,0.1677,0
asian,600.1,0.4341,0
asian,613.4,0.4782,0
asian,663.4,0.6407,0
asian,647.2,0.5898,0
asian,709.8,0.768,0
asian,444.4,0.0878,0
asian,558.1,0.3046,0
asian,553.3,0.2913,0
asian,506.9,0.1812,0
asian,556.0,0.2986,0
asian,562.0,0.3156,0
asian,617.3,0.4912,0
asian,656.1,0.618,0
asian,581.4,0.3741,0
asian,673.9,0.6723,0
asian,569.3,0.337,0
asian,556.3,0.2995,0
asian,622.4,0.5079,0
asian,416.8,0.0624,0
asian,472.7,0.123,0
asian,591.0,0.4046,0
asian,809.0,0.9255,0
asian,674.6,0.6745,0
asian,477.8,0.1306,0
asian,728.0,0.8084,0
asian,678.5,0.6855,0
asian,641.1,0.5697,0
asian,714.4,0.7787,0
asian,587.4,0.3931,0
asian,535.0,0.2436,0
asian,614.8,0.4826,0
asian,624.4,0.5146,0
asian,621.6,0.5055,0
asian,628.6,0.5287,0
asian,817.4,0.9329,0
asian,766.0,0.875,0
asian,745.8,0.8425,0
asian,705.6,0.7579,0
asian,809.7,0.9261,0
asian,484.2,0.1405,0
asian,548.7,0.2788,0
asian,610.4,0.4682,0
asian,728.1,0.8086,0
asian,613.0,0.4766,0
asian,684.0,0.7013,0
asian,504.0,0.1755,0
asian,544.8,0.2684,0
asian,678.3,0.685,0
asian,514.5,0.1967,0
asian,573.4,0.3496,0
asian,548.6,0.2786,0
asian,573.0,0.3484,0
asian,670.1,0.661,0
asian,578.0,0.3634,0
asian,626.1,0.5202,0
asian,484.9,0.1418,0
asian,707.2,0.7619,0
asian,578.5,0.3651,0
asian,651.7,0.604,0
asian,676.0,0.6785,0
asian,531.0,0.2338,0
asian,752.1,0.8534,0
asian,642.5,0.5745,0
asian,593.8,0.4134,0
asian,521.2,0.2113,0
asian,808.3,0.9248,0
asian,686.5,0.7082,0
asian,530.4,0.2325,0
asian,569.7,0.3383,0
asian,709.3,0.7669,0
asian,665.9,0.6485,0
asian,690.6,0.7194,0
asian,596.9,0.4234,0
asian,672.9,0.6692,0
asian,582.8,0.3786,0
asian,531.6,0.2352,0
asian,647.0,0.5892,0
asian,846.5,0.9535,0
asian,562.2,0.3163,0
asian,602.0,0.4402,0
asian,659.2,0.6279,0
asian,622.5,0.5082,0
asian,726.4,0.805,0
asian,689.1,0.7152,0
asian,457.2,0.1024,0
asian,849.8,0.9554,0
asian,685.6,0.7056,0
asian,738.5,0.8291,0
asian,652.4,0.6065,0
asian,733.7,0.82,0
asian,491.5,0.1526,0
asian,572.5,0.3466,0
asian,746.2,0.8433,0
asian,528.2,0.2271,0
asian,471.7,0.1216,0
asian,699.7,0.7433,0
asian,722.0,0.7957,0
asian,513.7,0.1951,0
asian,732.5,0.8176,0
asian,663.2,0.6401,0
asian,616.9,0.4896,0
asian,719.3,0.7899,0
asian,591.4,0.4057,0
asian,525.4,0.2209,0
asian,554.7,0.2951,0
asian,613.0,0.4766,0
asian,619.8,0.4994,0
asian,707.5,0.7625,0
asian,701.1,0.7467,0
asian,632.9,0.5429,0
asian,696.7,0.7355,0
asian,524.7,0.2191,0
asian,449.7,0.0936,0
asian,744.5,0.8402,0
asian,470.1,0.1193,0
asian,543.0,0.2637,0
asian,665.8,0.6482,0
asian,588.8,0.3975,0
asian,746.2,0.8432,0
asian,558.5,0.3058,0
asian,391.3,0.0453,0
asian,559.3,0.308,0
asian,632.0,0.5399,0
asian,580.1,0.37,0
asian,620.7,0.5024,0
asian,746.4,0.8436,0
asian,775.2,0.8878,0
asian,549.0,0.2795,0
asian,602.3,0.4412,0
asian,624.5,0.5149,0
asian,817.9,0.9333,0
asian,849.8,0.9554,0
asian,539.5,0.2548,0
asian,676.6,0.6801,0
asian,580.6,0.3717,0
asian,379.5,0.0389,0
asian,382.4,0.0404,0
asian,601.9,0.4399,0
asian,608.8,0.4627,0
asian,414.9,0.061,0
asian,663.2,0.6403,0
asian,557.4,0.3026,0
asian,627.3,0.5242,0
asian,559.4,0.3083,0
asian,515.4,0.1987,0
asian,588.2,0.3956,0
asian,538.5,0.2524,0
asian,620.7,0.5024,0
asian,527.2,0.2248,0
asian,613.8,0.4795,0
asian,511.6,0.1907,0
asian,658.3,0.625,0
asian,686.1,0.7071,0
asian,490.5,0.151,0
asian,603.7,0.4458,0
asian,467.0,0.115,0
asian,637.5,0.5582,0
asian,548.5,0.2782,0
asian,618.8,0.4961,0
asian,616.2,0.4873,0
asian,786.9,0.9025,0
asian,624.4,0.5148,0
asian,633.4,0.5444,0
asian,586.8,0.391,0
asian,817.9,0.9333,0
asian,695.2,0.7317,0
asian,554.9,0.2956,0
asian,726.8,0.8059,0
asian,594.7,0.4164,0
asian,718.5,0.7881,0
asian,715.7,0.7817,0
asian,523.6,0.2167,0
asian,667.7,0.6539,0
asian,556.4,0.2998,0
asian,558.4,0.3054,0
asian,558.1,0.3045,0
asian,676.1,0.6787,0
asian,537.8,0.2504,0
asian,318.0,0.0175,0
asian,672.4,0.6679,0
asian,516.9,0.202,0
asian,487.5,0.1459,0
asian,540.2,0.2565,0
asian,581.1,0.3732,0
asian,605.7,0.4525,0
asian,444.3,0.0876,0
asian,845.7,0.953,0
asian,672.7,0.6688,0
asian,565.7,0.3265,0
asian,564.5,0.3229,0
asian,598.7,0.4296,0
asian,645.3,0.5834,0
asian,507.0,0.1815,0
asian,523.7,0.2168,0
asian,735.7,0.8238,0
asian,546.0,0.2715,0
asian,581.2,0.3734,0
asian,743.0,0.8376,0
asian,655.9,0.6175,0
asian,570.8,0.3416,0
asian,662.2,0.6372,0
asian,410.1,0.0574,0
asian,679.6,0.6889,0
asian,608.4,0.4616,0
asian,710.9,0.7706,0
asian,826.3,0.9399,0
asian,788.3,0.9042,0
asian,772.0,0.8835,0
asian,614.8,0.4827,0
asian,575.9,0.357,0
asian,603.0,0.4436,0
asian,664.2,0.6431,0
asian,751.6,0.8526,0
asian,530.0,0.2316,0
asian,780.8,0.8951,0
asian,711.8,0.7729,0
asian,846.9,0.9537,0
asian,749.0,0.8481,0
asian,553.3,0.2912,0
asian,488.3,0.1472,0
asian,491.4,0.1525,0
asian,556.6,0.3003,0
asian,641.9,0.5726,0
asian,706.9,0.7611,0
asian,763.5,0.8714,0
asian,644.6,0.5812,0
asian,367.5,0.0334,0
asian,522.7,0.2146,0
asian,484.8,0.1416,0
asian,576.7,0.3597,0
asian,612.0,0.4734,0
asian,443.1,0.0864,0
asian,572.7,0.3472,0
asian,520.0,0.2086,0
asian,651.2,0.6027,0
asian,602.8,0.443,0
asian,610.5,0.4684,0
asian,593.5,0.4126,0
asian,828.6,0.9416,0
asian,532.8,0.2382,0
asian,616.0,0.4866,0
asian,679.8,0.6893,0
asian,626.5,0.5215,0
asian,791.8,0.9081,0
asian,580.6,0.3716,0
asian,602.7,0.4425,0
asian,478.1,0.131,0
asian,640.5,0.568,0
asian,555.7,0.2978,0
asian,512.8,0.1932,0
asian,623.3,0.5108,0
asian,620.1,0.5002,0
asian,470.2,0.1195,0
asian,666.7,0.6509,0
asian,644.6,0.5812,0
asian,523.7,0.2168,0
asian,604.1,0.4472,0
asian,674.2,0.6732,0
asian,619.3,0.4977,0
asian,585.2,0.3859,0
asian,565.5,0.3258,0
asian,640.9,0.5692,0
asian,804.3,0.9211,0
asian,658.5,0.6257,0
asian,469.5,0.1186,0
asian,601.9,0.44,0
asian,756.5,0.8606,0
asian,481.8,0.1367,0
asian,848.4,0.9546,0
asian,817.9,0.9333,0
asian,471.7,0.1217,0
asian,797.2,0.914,0
asian,576.7,0.3595,0
asian,727.1,0.8065,0
asian,591.1,0.405,0
asian,596.8,0.4232,0
asian,647.5,0.5907,0
asian,694.1,0.7287,0
asian,432.3,0.0757,0
asian,636.2,0.5536,0
asian,522.9,0.215,0
asian,572.0,0.3451,0
asian,572.5,0.3468,0
asian,604.0,0.4469,0
asian,568.7,0.3354,0
asian,489.0,0.1484,0
asian,506.7,0.1809,0
asian,431.8,0.0753,0
asian,604.3,0.4478,0
asian,826.0,0.9397,0
